Datetime,close,high,low,open,volume
2024-08-14 14:00:00+00:00,146.9792022705078,147.55201721191406,146.0227813720703,147.20138549804688,119572736
2024-08-14 15:00:00+00:00,146.8035430908203,147.12765502929688,145.09652709960938,146.9534912109375,122224640
2024-08-14 16:00:00+00:00,145.32032775878906,147.12814331054688,144.3894500732422,146.8126220703125,6019072
2024-08-14 17:00:00+00:00,144.64791870117188,145.33322143554688,144.64791870117188,145.27574157714844,0
2024-08-14 18:00:00+00:00,144.5540313720703,145.21810913085938,144.00009155273438,144.66305541992188,0
2024-08-14 19:00:00+00:00,144.37167358398438,144.6842041015625,143.93223571777344,144.55056762695312,0
2024-08-14 20:00:00+00:00,144.19212341308594,144.57449340820312,144.1912078857422,144.35272216796875,2088448
2024-08-14 21:00:00+00:00,144.10389709472656,144.50233459472656,144.10389709472656,144.19996643066406,0
2024-08-14 22:00:00+00:00,144.2951202392578,144.2951202392578,142.72669982910156,144.11056518554688,40002560
2024-08-14 23:00:00+00:00,143.94459533691406,144.38331604003906,143.92311096191406,144.29600524902344,0
2024-08-15 00:00:00+00:00,145.03414916992188,145.31448364257812,143.7979278564453,143.90570068359375,7907328
2024-08-15 01:00:00+00:00,144.95248413085938,145.36427307128906,144.7425537109375,145.05006408691406,0
2024-08-15 02:00:00+00:00,144.82244873046875,145.18002319335938,143.33692932128906,144.84249877929688,49905408
2024-08-15 03:00:00+00:00,144.8495635986328,145.10621643066406,144.58460998535156,144.69053649902344,0
2024-08-15 04:00:00+00:00,144.57363891601562,144.8443145751953,143.90374755859375,144.8443145751953,0
2024-08-15 05:00:00+00:00,143.2281494140625,144.7646026611328,143.2281494140625,144.58432006835938,0
2024-08-15 06:00:00+00:00,141.8101043701172,143.258056640625,141.47337341308594,143.258056640625,87042048
2024-08-15 07:00:00+00:00,142.55349731445312,142.56846618652344,141.395263671875,141.84146118164062,48419328
2024-08-15 08:00:00+00:00,143.0161895751953,143.0161895751953,141.85850524902344,142.5493927001953,23040000
2024-08-15 09:00:00+00:00,142.22361755371094,143.3683319091797,142.22361755371094,143.04092407226562,9673728
2024-08-15 10:00:00+00:00,141.82679748535156,142.25296020507812,141.52125549316406,142.22666931152344,0
2024-08-15 11:00:00+00:00,143.0987548828125,143.3920440673828,141.7898406982422,141.81680297851562,0
2024-08-15 12:00:00+00:00,143.52029418945312,145.3065643310547,142.85202026367188,143.10882568359375,0
2024-08-15 13:00:00+00:00,144.7954864501953,144.88758850097656,142.8002166748047,143.5496826171875,0
2024-08-15 14:00:00+00:00,144.89707946777344,145.7964630126953,144.32354736328125,144.84375,0
2024-08-15 15:00:00+00:00,146.20790100097656,146.24029541015625,144.555419921875,144.94361877441406,0
2024-08-15 16:00:00+00:00,145.8610076904297,147.35092163085938,145.68045043945312,146.16354370117188,0
2024-08-15 17:00:00+00:00,144.28868103027344,145.9022216796875,144.28868103027344,145.9022216796875,23738624
2024-08-15 18:00:00+00:00,138.7912139892578,144.13783264160156,138.40725708007812,144.13783264160156,344075136
2024-08-15 19:00:00+00:00,140.14202880859375,140.40805053710938,138.2458953857422,138.7255096435547,212159232
2024-08-15 20:00:00+00:00,139.58639526367188,140.35244750976562,139.0401611328125,140.12527465820312,62198784
2024-08-15 21:00:00+00:00,141.6828155517578,141.6828155517578,139.9879913330078,139.9879913330078,147745536
2024-08-15 22:00:00+00:00,143.7459716796875,144.78627014160156,141.18716430664062,141.69847106933594,83662592
2024-08-15 23:00:00+00:00,142.7530975341797,143.96295166015625,142.7530975341797,143.7538604736328,52123136
2024-08-16 00:00:00+00:00,142.03521728515625,142.7081756591797,141.91928100585938,142.7081756591797,52570624
2024-08-16 01:00:00+00:00,141.94493103027344,142.37974548339844,141.02896118164062,142.01315307617188,39122688
2024-08-16 02:00:00+00:00,143.00694274902344,144.25164794921875,141.3607940673828,141.9532012939453,10306560
2024-08-16 03:00:00+00:00,141.9918670654297,143.1673583984375,141.9700164794922,143.04522705078125,19694848
2024-08-16 04:00:00+00:00,142.35789489746094,142.35789489746094,141.8006134033203,141.9937286376953,14462208
2024-08-16 05:00:00+00:00,143.1820068359375,143.1820068359375,142.32083129882812,142.3999786376953,5801216
2024-08-16 06:00:00+00:00,144.5545654296875,144.78746032714844,143.0595245361328,143.1722869873047,0
2024-08-16 07:00:00+00:00,144.58651733398438,144.6241455078125,144.03758239746094,144.5039825439453,0
2024-08-16 08:00:00+00:00,143.7961883544922,144.76312255859375,143.63394165039062,144.58233642578125,2025216
2024-08-16 09:00:00+00:00,144.28521728515625,144.28521728515625,143.64407348632812,143.7917022705078,2159616
2024-08-16 10:00:00+00:00,143.54904174804688,144.32615661621094,143.10940551757812,144.2916717529297,0
2024-08-16 11:00:00+00:00,142.27285766601562,143.83905029296875,142.0079803466797,143.55270385742188,0
2024-08-16 12:00:00+00:00,139.47451782226562,142.5073699951172,139.26673889160156,142.17019653320312,54687744
2024-08-16 13:00:00+00:00,139.95591735839844,141.9178466796875,139.18429565429688,139.4080047607422,92871680
2024-08-16 14:00:00+00:00,138.23545837402344,140.39901733398438,138.1791534423828,140.0699005126953,11575040
2024-08-16 15:00:00+00:00,137.91966247558594,139.08749389648438,136.880859375,138.2666015625,39774720
2024-08-16 16:00:00+00:00,138.14315795898438,139.57803344726562,137.70765686035156,137.91502380371094,13549568
2024-08-16 17:00:00+00:00,139.1500244140625,139.1500244140625,136.3903350830078,138.1879425048828,87382528
2024-08-16 18:00:00+00:00,139.55128479003906,140.3393096923828,138.76040649414062,139.17897033691406,0
2024-08-16 19:00:00+00:00,141.03323364257812,141.3125457763672,139.51939392089844,139.51939392089844,0
2024-08-16 20:00:00+00:00,140.67005920410156,141.8755340576172,140.67005920410156,141.03562927246094,0
2024-08-16 21:00:00+00:00,139.96029663085938,141.08731079101562,139.93052673339844,140.66781616210938,0
2024-08-16 22:00:00+00:00,139.68125915527344,140.25009155273438,139.68125915527344,139.95632934570312,0
2024-08-16 23:00:00+00:00,139.35336303710938,139.7074432373047,139.21554565429688,139.67446899414062,0
2024-08-17 00:00:00+00:00,139.08718872070312,139.29519653320312,137.87342834472656,139.29519653320312,0
2024-08-17 01:00:00+00:00,139.46762084960938,139.88853454589844,138.93943786621094,139.11451721191406,0
2024-08-17 02:00:00+00:00,139.75762939453125,140.21290588378906,139.4431915283203,139.46185302734375,0
2024-08-17 03:00:00+00:00,138.91299438476562,139.83241271972656,138.45323181152344,139.75498962402344,0
2024-08-17 04:00:00+00:00,139.30751037597656,139.34619140625,138.81068420410156,138.9119415283203,0
2024-08-17 05:00:00+00:00,139.6260223388672,139.6870574951172,139.21458435058594,139.34617614746094,0
2024-08-17 06:00:00+00:00,139.0772705078125,139.7617645263672,139.0215301513672,139.61997985839844,0
2024-08-17 07:00:00+00:00,139.4163360595703,139.4163360595703,138.7923126220703,139.08265686035156,0
2024-08-17 08:00:00+00:00,139.46908569335938,139.55038452148438,139.1439971923828,139.4307403564453,0
2024-08-17 09:00:00+00:00,139.49732971191406,140.07220458984375,139.26268005371094,139.47227478027344,0
2024-08-17 10:00:00+00:00,138.73727416992188,139.6732940673828,138.73727416992188,139.5418701171875,0
2024-08-17 11:00:00+00:00,139.17921447753906,139.41114807128906,138.38084411621094,138.74737548828125,0
2024-08-17 12:00:00+00:00,139.72567749023438,139.7513427734375,139.1236114501953,139.18812561035156,0
2024-08-17 13:00:00+00:00,139.81134033203125,140.6400604248047,139.7105712890625,139.7327880859375,0
2024-08-17 14:00:00+00:00,141.05126953125,141.0578155517578,139.84034729003906,139.84034729003906,0
2024-08-17 15:00:00+00:00,140.42068481445312,141.520751953125,140.41851806640625,141.0965118408203,0
2024-08-17 16:00:00+00:00,141.1995849609375,141.1995849609375,140.30294799804688,140.404541015625,0
2024-08-17 17:00:00+00:00,140.75379943847656,141.60731506347656,140.75379943847656,141.20423889160156,0
2024-08-17 18:00:00+00:00,140.5211944580078,140.7333526611328,140.2725372314453,140.7333526611328,0
2024-08-17 19:00:00+00:00,141.10386657714844,141.2403564453125,140.51214599609375,140.51214599609375,0
2024-08-17 20:00:00+00:00,141.08653259277344,141.34031677246094,140.9471893310547,141.10911560058594,0
2024-08-17 21:00:00+00:00,141.20278930664062,141.23558044433594,140.92471313476562,141.0669403076172,0
2024-08-17 22:00:00+00:00,141.61827087402344,141.80223083496094,141.21511840820312,141.21511840820312,0
2024-08-17 23:00:00+00:00,141.78846740722656,141.96279907226562,141.50914001464844,141.6042022705078,0
2024-08-18 00:00:00+00:00,142.8386993408203,143.09214782714844,141.53805541992188,141.8311767578125,0
2024-08-18 01:00:00+00:00,141.47998046875,142.81756591796875,141.47998046875,142.81756591796875,0
2024-08-18 02:00:00+00:00,142.62559509277344,142.62559509277344,141.18109130859375,141.4796142578125,13891456
2024-08-18 03:00:00+00:00,141.36593627929688,143.06214904785156,141.36593627929688,142.7420196533203,29275008
2024-08-18 04:00:00+00:00,141.26132202148438,141.4575653076172,140.97987365722656,141.34356689453125,5819648
2024-08-18 05:00:00+00:00,141.33175659179688,141.74183654785156,141.11424255371094,141.25967407226562,11541760
2024-08-18 06:00:00+00:00,141.77667236328125,141.8152313232422,141.27325439453125,141.32643127441406,90496
2024-08-18 07:00:00+00:00,141.51211547851562,141.95103454589844,141.47821044921875,141.7825469970703,2610304
2024-08-18 08:00:00+00:00,141.83837890625,141.83837890625,141.42977905273438,141.52525329589844,3802880
2024-08-18 09:00:00+00:00,142.94546508789062,143.04226684570312,141.856689453125,141.856689453125,19898880
2024-08-18 10:00:00+00:00,144.1560516357422,145.29025268554688,142.94517517089844,142.94517517089844,225868160
2024-08-18 11:00:00+00:00,144.39976501464844,144.39976501464844,143.94850158691406,144.15318298339844,10252800
2024-08-18 12:00:00+00:00,145.3907470703125,146.0419464111328,144.2039794921875,144.44827270507812,125949952
2024-08-18 13:00:00+00:00,145.12376403808594,146.44688415527344,145.12376403808594,145.3880157470703,25455488
2024-08-18 14:00:00+00:00,145.2486114501953,145.7108612060547,145.00929260253906,145.1088104248047,23362688
2024-08-18 15:00:00+00:00,145.7588653564453,145.9620819091797,144.99050903320312,145.23301696777344,0
2024-08-18 16:00:00+00:00,146.13003540039062,146.4897003173828,145.56053161621094,145.76351928710938,13154304
2024-08-18 17:00:00+00:00,144.5350341796875,146.1715087890625,144.5350341796875,146.1395263671875,45042304
2024-08-18 18:00:00+00:00,145.56626892089844,145.56626892089844,144.47621154785156,144.54612731933594,11095808
2024-08-18 19:00:00+00:00,146.3880157470703,146.5117950439453,145.55775451660156,145.55775451660156,17006336
2024-08-18 20:00:00+00:00,146.83935546875,146.95724487304688,146.19517517089844,146.40611267089844,26871040
2024-08-18 21:00:00+00:00,145.0859832763672,146.79421997070312,145.0859832763672,146.79421997070312,11073024
2024-08-18 22:00:00+00:00,144.75148010253906,145.5673065185547,144.75148010253906,145.08045959472656,23239936
2024-08-18 23:00:00+00:00,142.5728302001953,144.79541015625,142.5728302001953,144.6870574951172,72527232
2024-08-19 00:00:00+00:00,142.25347900390625,143.36231994628906,142.2000274658203,142.55751037597656,63948288
2024-08-19 01:00:00+00:00,142.05979919433594,142.76654052734375,141.76934814453125,142.2537384033203,42612736
2024-08-19 02:00:00+00:00,142.8485870361328,142.8485870361328,141.88177490234375,142.06716918945312,0
2024-08-19 03:00:00+00:00,143.17291259765625,143.34324645996094,142.5135955810547,142.8255157470703,0
2024-08-19 04:00:00+00:00,143.06898498535156,143.34048461914062,142.77761840820312,143.21060180664062,6709376
2024-08-19 05:00:00+00:00,142.20602416992188,143.24642944335938,142.08438110351562,143.0701904296875,51500928
2024-08-19 06:00:00+00:00,143.12600708007812,143.3947296142578,142.08636474609375,142.19566345214844,22937216
2024-08-19 07:00:00+00:00,142.4166717529297,143.4769287109375,142.4166717529297,142.9863739013672,13763840
2024-08-19 08:00:00+00:00,142.65188598632812,142.7999725341797,142.3078155517578,142.38772583007812,9082496
2024-08-19 09:00:00+00:00,141.2017822265625,143.2281951904297,141.2017822265625,142.6634521484375,11838336
2024-08-19 10:00:00+00:00,141.18255615234375,141.54574584960938,140.74871826171875,140.9808807373047,0
2024-08-19 11:00:00+00:00,141.9976806640625,141.9976806640625,141.03671264648438,141.1846466064453,0
2024-08-19 12:00:00+00:00,143.19229125976562,143.2456817626953,142.15118408203125,142.15118408203125,0
2024-08-19 13:00:00+00:00,143.09646606445312,144.48818969726562,143.0758056640625,143.2024688720703,28615296
2024-08-19 14:00:00+00:00,143.70384216308594,143.70384216308594,141.8706512451172,142.81297302246094,36861056
2024-08-19 15:00:00+00:00,144.2474365234375,144.32591247558594,143.8800048828125,144.32591247558594,39780608
2024-08-19 16:00:00+00:00,144.22091674804688,144.24098205566406,143.2324676513672,143.98837280273438,9937792
2024-08-19 17:00:00+00:00,143.6785125732422,145.5650177001953,143.6574249267578,144.2564697265625,59201408
2024-08-19 18:00:00+00:00,143.75279235839844,144.44259643554688,143.0858612060547,143.7454376220703,51907584
2024-08-19 19:00:00+00:00,143.13009643554688,143.70130920410156,142.8631591796875,143.70130920410156,7096960
2024-08-19 20:00:00+00:00,143.61985778808594,144.12847900390625,142.95069885253906,143.0175323486328,14473984
2024-08-19 21:00:00+00:00,143.8858642578125,144.06996154785156,143.3355255126953,143.42550659179688,0
2024-08-19 22:00:00+00:00,143.49264526367188,144.38035583496094,143.11123657226562,143.7571258544922,19043584
2024-08-19 23:00:00+00:00,144.34756469726562,144.3987274169922,143.09494018554688,143.6496124267578,0
2024-08-20 00:00:00+00:00,146.63682556152344,146.876708984375,143.6070556640625,144.3323516845703,51677184
2024-08-20 01:00:00+00:00,145.84689331054688,147.53628540039062,145.7314453125,146.73289489746094,26964480
2024-08-20 02:00:00+00:00,145.49378967285156,145.88157653808594,145.02951049804688,145.88157653808594,3723520
2024-08-20 03:00:00+00:00,145.5390167236328,145.7612762451172,145.3203887939453,145.46730041503906,0
2024-08-20 04:00:00+00:00,147.287109375,147.287109375,145.63311767578125,145.6509552001953,37486592
2024-08-20 05:00:00+00:00,147.45054626464844,148.62728881835938,147.11553955078125,147.11553955078125,61923072
2024-08-20 06:00:00+00:00,147.11924743652344,147.6745147705078,147.0048370361328,147.6745147705078,33188352
2024-08-20 07:00:00+00:00,147.44744873046875,147.44744873046875,147.10462951660156,147.11822509765625,7608064
2024-08-20 08:00:00+00:00,146.21075439453125,147.59384155273438,146.21075439453125,147.59384155273438,26986240
2024-08-20 09:00:00+00:00,146.5714569091797,146.8792724609375,146.30442810058594,146.3102264404297,0
2024-08-20 10:00:00+00:00,146.29644775390625,146.61941528320312,146.2666778564453,146.61941528320312,0
2024-08-20 11:00:00+00:00,145.37252807617188,146.3466339111328,145.35269165039062,146.27496337890625,20558080
2024-08-20 12:00:00+00:00,146.0175018310547,146.14111328125,145.42929077148438,145.42929077148438,0
2024-08-20 13:00:00+00:00,146.31591796875,146.32553100585938,145.28265380859375,145.9465789794922,0
2024-08-20 14:00:00+00:00,142.73501586914062,146.15478515625,142.73501586914062,146.15478515625,64764544
2024-08-20 15:00:00+00:00,142.2552032470703,142.619873046875,141.36575317382812,142.504638671875,94476288
2024-08-20 16:00:00+00:00,142.61325073242188,142.75254821777344,142.02340698242188,142.15313720703125,19822336
2024-08-20 17:00:00+00:00,143.41348266601562,143.44851684570312,142.59776306152344,142.63223266601562,0
2024-08-20 18:00:00+00:00,143.46649169921875,143.9641876220703,143.19996643066406,143.35488891601562,0
2024-08-20 19:00:00+00:00,144.01022338867188,144.21754455566406,143.4040069580078,143.4040069580078,0
2024-08-20 20:00:00+00:00,143.6168975830078,144.4588623046875,143.6168975830078,144.02122497558594,0
2024-08-20 21:00:00+00:00,143.2163848876953,143.55418395996094,142.71762084960938,143.55264282226562,10371072
2024-08-20 22:00:00+00:00,143.16773986816406,143.4568634033203,143.1191864013672,143.16429138183594,0
2024-08-20 23:00:00+00:00,142.4816131591797,143.3238525390625,142.4816131591797,143.21563720703125,0
2024-08-21 00:00:00+00:00,142.04246520996094,142.8553009033203,142.04246520996094,142.3440399169922,0
2024-08-21 01:00:00+00:00,142.5505828857422,142.5505828857422,141.8603515625,141.89193725585938,0
2024-08-21 02:00:00+00:00,142.8004608154297,143.06259155273438,142.427978515625,142.57882690429688,0
2024-08-21 03:00:00+00:00,142.51718139648438,142.8683319091797,142.30126953125,142.79310607910156,0
